Time,NodeID,Genome,VectorPopulation
774,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
774,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
774,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
774,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
774,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
774,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
774,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
774,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
774,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
774,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
774,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
774,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
774,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
774,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
774,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
774,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
774,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
774,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
774,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
774,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
774,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
774,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
774,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
774,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
774,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
774,1,X-Ad-Be-Cw:X-Ad-Be-Cw,1017
774,1,X-Ad-Be-Cw:X-Ar-Be-Cw,333
774,1,X-Ad-Be-Cw:X-Aw-Be-Cw,536
774,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1109
774,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,673
774,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,16181
774,1,X-Ar-Be-Cw:X-Ar-Be-Cw,32
774,1,X-Ar-Be-Cw:X-Aw-Be-Cw,86
774,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,106
774,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,2977
774,1,X-Aw-Be-Cw:X-Aw-Be-Cw,65
774,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3878
774,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,339
774,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,310
774,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8180
774,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,55
774,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,3957
774,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,61244
775,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
775,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
775,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
775,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
775,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
775,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
775,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
775,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
775,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
775,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
775,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
775,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
775,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
775,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
775,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
775,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
775,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
775,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
775,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
775,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
775,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
775,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
775,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
775,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
775,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
775,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
775,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
775,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
775,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
775,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
775,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
775,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
775,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
775,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
775,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
775,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
775,1,X-Ad-Be-Cw:X-Ad-Be-Cw,1062
775,1,X-Ad-Be-Cw:X-Ar-Be-Cw,365
775,1,X-Ad-Be-Cw:X-Aw-Be-Cw,548
775,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1112
775,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,675
775,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,16405
775,1,X-Ar-Be-Cw:X-Ar-Be-Cw,29
775,1,X-Ar-Be-Cw:X-Aw-Be-Cw,98
775,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,99
775,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,2997
775,1,X-Aw-Be-Cw:X-Aw-Be-Cw,67
775,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3893
775,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,342
775,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,314
775,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8151
775,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,55
775,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,3981
775,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,60594
776,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
776,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
776,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
776,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
776,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
776,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
776,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
776,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
776,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
776,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
776,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
776,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
776,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
776,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
776,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
776,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
776,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
776,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
776,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
776,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
776,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
776,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
776,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
776,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
776,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
776,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
776,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
776,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
776,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
776,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
776,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
776,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
776,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
776,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
776,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
776,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
776,1,X-Ad-Be-Cw:X-Ad-Be-Cw,1079
776,1,X-Ad-Be-Cw:X-Ar-Be-Cw,376
776,1,X-Ad-Be-Cw:X-Aw-Be-Cw,550
776,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1120
776,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,685
776,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,16637
776,1,X-Ar-Be-Cw:X-Ar-Be-Cw,33
776,1,X-Ar-Be-Cw:X-Aw-Be-Cw,99
776,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,104
776,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,3014
776,1,X-Aw-Be-Cw:X-Aw-Be-Cw,68
776,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3877
776,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,330
776,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,325
776,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8226
776,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,56
776,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,4080
776,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,59859
777,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
777,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
777,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
777,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
777,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
777,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
777,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
777,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
777,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
777,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
777,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
777,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
777,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
777,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
777,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
777,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
777,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
777,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
777,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
777,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
777,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
777,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
777,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
777,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
777,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
777,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
777,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
777,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
777,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
777,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
777,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
777,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
777,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
777,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
777,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
777,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
777,1,X-Ad-Be-Cw:X-Ad-Be-Cw,1076
777,1,X-Ad-Be-Cw:X-Ar-Be-Cw,394
777,1,X-Ad-Be-Cw:X-Aw-Be-Cw,545
777,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1161
777,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,702
777,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,16766
777,1,X-Ar-Be-Cw:X-Ar-Be-Cw,30
777,1,X-Ar-Be-Cw:X-Aw-Be-Cw,108
777,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,98
777,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,3063
777,1,X-Aw-Be-Cw:X-Aw-Be-Cw,64
777,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3946
777,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,331
777,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,310
777,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8433
777,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,54
777,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,4137
777,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,59484
778,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
778,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
778,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
778,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
778,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
778,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
778,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
778,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
778,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
778,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
778,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
778,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
778,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
778,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
778,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
778,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
778,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
778,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
778,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
778,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
778,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
778,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
778,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
778,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
778,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
778,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
778,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
778,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
778,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
778,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
778,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
778,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
778,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
778,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
778,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
778,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
778,1,X-Ad-Be-Cw:X-Ad-Be-Cw,1136
778,1,X-Ad-Be-Cw:X-Ar-Be-Cw,424
778,1,X-Ad-Be-Cw:X-Aw-Be-Cw,566
778,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1201
778,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,753
778,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,16837
778,1,X-Ar-Be-Cw:X-Ar-Be-Cw,28
778,1,X-Ar-Be-Cw:X-Aw-Be-Cw,106
778,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,105
778,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,3123
778,1,X-Aw-Be-Cw:X-Aw-Be-Cw,66
778,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3979
778,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,326
778,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,311
778,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8599
778,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,57
778,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,4142
778,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,59047
779,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
779,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
779,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
779,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
779,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
779,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
779,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
779,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
779,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
779,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
779,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
779,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
779,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
779,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
779,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
779,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
779,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
779,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
779,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
779,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
779,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
779,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
779,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
779,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
779,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
779,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
779,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
779,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
779,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
779,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
779,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
779,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
779,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
779,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
779,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
779,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
779,1,X-Ad-Be-Cw:X-Ad-Be-Cw,1139
779,1,X-Ad-Be-Cw:X-Ar-Be-Cw,424
779,1,X-Ad-Be-Cw:X-Aw-Be-Cw,581
779,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1194
779,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,783
779,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,17009
779,1,X-Ar-Be-Cw:X-Ar-Be-Cw,28
779,1,X-Ar-Be-Cw:X-Aw-Be-Cw,102
779,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,102
779,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,3113
779,1,X-Aw-Be-Cw:X-Aw-Be-Cw,69
779,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3967
779,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,322
779,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,302
779,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8678
779,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,59
779,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,4249
779,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,58712
780,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
780,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
780,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
780,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
780,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
780,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
780,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
780,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
780,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
780,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
780,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
780,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
780,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
780,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
780,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
780,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
780,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
780,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
780,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
780,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
780,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
780,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
780,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
780,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
780,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
780,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
780,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
780,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
780,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
780,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
780,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
780,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
780,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
780,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
780,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
780,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
780,1,X-Ad-Be-Cw:X-Ad-Be-Cw,1225
780,1,X-Ad-Be-Cw:X-Ar-Be-Cw,440
780,1,X-Ad-Be-Cw:X-Aw-Be-Cw,598
780,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1209
780,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,815
780,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,17120
780,1,X-Ar-Be-Cw:X-Ar-Be-Cw,31
780,1,X-Ar-Be-Cw:X-Aw-Be-Cw,99
780,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,106
780,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,3126
780,1,X-Aw-Be-Cw:X-Aw-Be-Cw,68
780,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3996
780,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,333
780,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,309
780,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8790
780,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,66
780,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,4269
780,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,58330
781,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
781,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
781,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
781,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
781,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
781,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
781,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
781,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
781,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
781,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
781,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
781,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
781,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
781,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
781,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
781,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
781,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
781,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
781,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
781,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
781,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
781,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
781,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
781,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
781,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
781,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
781,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
781,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
781,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
781,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
781,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
781,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
781,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
781,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
781,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
781,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
781,1,X-Ad-Be-Cw:X-Ad-Be-Cw,1245
781,1,X-Ad-Be-Cw:X-Ar-Be-Cw,441
781,1,X-Ad-Be-Cw:X-Aw-Be-Cw,594
781,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1256
781,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,833
781,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,17367
781,1,X-Ar-Be-Cw:X-Ar-Be-Cw,31
781,1,X-Ar-Be-Cw:X-Aw-Be-Cw,99
781,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,115
781,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,3173
781,1,X-Aw-Be-Cw:X-Aw-Be-Cw,72
781,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3995
781,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,347
781,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,330
781,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8938
781,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,72
781,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,4287
781,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,57642
